-0.14552864,-0.014979097
-0.21438964,0.06867321
-0.027082505,-0.063028626
-0.01701934,-0.07489379
-0.030011665,0.27513245
-0.04681816,-0.028013589
-0.47259775,-0.09686581
0.055206127,-0.042352565
0.05964557,0.40219748
-0.02876839,-0.021945236
-0.13416961,-0.22660711
0.05013702,0.15381908
0.030080676,-0.045519374
-0.021729836,0.2259593
-0.17950398,-0.016029732
-0.26580033,0.13944145
-0.19531736,0.06480711
-0.49582574,-0.22606252
0.25005218,0.2934508
-0.20831206,0.40596136
-0.4742975,0.029546399
-0.29362914,0.22276992
-0.17433083,0.47093746
-0.17769317,-0.34037748
-0.43689054,0.16331384
0.04646611,0.024381595
-0.22481705,0.15536769
0.49158657,-0.3851855
-0.09153748,0.66246235
-0.4095852,-0.073887385
-0.16394061,-0.21801816
0.6088236,0.30308872
-0.043030884,0.28781134
-0.656414,0.43016738
0.63819623,-0.3455038
-0.6776067,-0.47596425
0.24483174,-0.5164516
-0.61251485,0.124483176
-0.05778752,-0.32562095
0.33025834,-0.0022826963
0.15192327,0.041861653
-0.0506262,-0.7310722
0.38189712,-0.032157976
0.04650495,-0.5144043
0.14437574,-0.62386113
-0.2463322,0.50291413
0.17145063,0.061149873
0.5404623,-0.0048364904
-0.5286056,0.47529256
0.425064,-0.05603228
0.8285075,0.5476412
-0.27783084,0.4884487
0.486445,0.28938872
0.22902545,0.5450074
-0.16229574,0.0144034065
0.78221136,-0.05823393
-0.32626453,-0.27092093
-0.35073084,0.19143695
0.5695626,0.3087027
-0.20972033,0.9020806
-0.2426203,0.40317336
-0.682744,-0.09521223
-0.38568386,-0.75090736
0.2984435,0.28763428
-0.17836289,-0.54863423
0.40420306,-0.07628052
-0.2626198,-0.22043264
0.5096519,-0.09848243
0.8070607,0.067708604
-0.20751849,0.6816304
-0.4458846,-0.039974954
0.7127755,-0.6271618
0.09713756,-0.42011923
0.2410875,-0.18442193
-0.29410195,0.7513364
-0.05282099,-0.10366948
-0.16417186,-0.6190959
0.45556596,0.35417804
0.44964096,-0.83766615
0.59953165,0.099271744
0.59703517,-0.37487087
0.40145785,0.24526978
-0.29575598,0.05636759
0.4389283,0.47595802
0.24631889,0.21140175
-0.4639539,-0.21222444
-0.14562276,-0.20259511
0.51914155,0.45435777
0.0375142,0.25783613
0.7594676,-0.2395987
0.3131623,0.30267712
0.009351085,0.083087444
0.17710422,0.29989398
-0.10870602,0.12525293
0.19220443,0.05173579
-0.53808475,0.032951657
0.47013777,0.8042553
-0.2510553,-0.7049733
0.5579414,-0.20687261
0.5972521,-0.11983584
0.22991131,-0.38590175
-0.16237941,0.08544842
-0.525222,0.08285725
0.81081176,0.1568294
-0.58670497,-0.105351
0.3891139,0.15135919
0.24003719,0.23154196
0.20599273,-0.39649147
-0.38834932,-0.10889375
0.1666801,-0.6238095
0.11219868,-0.17968532
-0.60156775,0.124029234
-0.23537606,-0.005629438
-0.016296582,-0.3251826
0.20075811,0.69322896
0.59167206,-0.3025634
-0.028094837,0.09360022
-0.37969765,-0.025638962
0.3599998,-0.26477146
0.475984,0.007775752
0.5009107,0.15800375
-0.1905423,0.49380198
0.10404422,0.6587079
0.124330595,0.29971358
-0.09021232,0.5738798
-0.6311778,-0.6520975
0.44370097,0.02404265
0.22567396,0.016714703
-0.5854445,0.47060153
0.36542505,-0.19263361
0.38121983,0.12917231
-0.3541405,-0.39030543
0.05819548,-0.057749733
0.057194464,0.48111403
0.20529385,0.1430049
-0.2341137,0.076320805
-0.5756167,-0.39311683
0.15314664,-0.11082255
0.07832006,-0.6338147
-0.7639469,-0.531024
0.39108455,0.51128805
-0.045359403,-0.12577958
0.2583974,-0.33546966
-0.015428673,-0.6263659
-0.38051903,-0.018775621
0.16030821,0.049305238
0.23416096,-0.16220136
-0.11505802,-0.5467184
-0.36948314,0.20243798
-0.43572646,-0.2535021
-0.09770096,0.36521164
0.029156307,0.079664476
-0.050178383,0.281325
-0.18203004,0.11498595
-0.31721643,0.080113366
-0.26262906,0.005202726
-0.37061265,0.01885173
-0.2918695,-0.45302454
-0.14894141,0.08575037
-0.21052045,0.05001513
0.11697513,0.16574846
-0.12039252,0.36773232
0.3867928,0.44595718
-0.10411045,0.296113
-0.45738336,0.27275467
-0.30450994,0.40469432
-0.017211765,0.46549955
0.35426617,0.658615
0.5095743,0.12909998
0.13399616,0.66963404
-0.50672007,0.09332429
-0.3569407,0.2851568
-0.4349995,0.0056866384
-0.13939464,0.33186406
0.37203524,-0.22423641
-0.20414394,-0.06949463
-0.27168426,-0.61778134
-0.12126814,0.073677264
0.3850969,0.02633204
0.08955539,0.3371517
-0.35280976,-0.1291229
0.23483387,-0.07401093
-0.098851435,-0.0025738345
-0.25581756,-0.34379756
0.024982097,-0.30629075
0.15211743,0.023066541
0.12524821,0.024337344
0.38859972,0.042445093
0.03340785,-0.25557372
0.21648498,-0.34381586
0.2561141,0.107290685
-0.38862142,0.3511981
-0.33095077,0.1668293
0.23284371,0.34253442
0.01714562,-0.26246804
0.2970117,0.47420517
0.041932747,0.2596788
0.10821587,-0.041650362
-0.091439046,0.089451164
0.0015029606,0.02013378
0.05138746,-0.33030084
0.45526776,0.04900408
0.12580274,-0.2273843
0.1990427,0.13069057
0.37079582,-0.41533732
-0.38851163,-0.5152218
-0.11693637,-0.18086891
0.16117893,0.27581012
0.21966337,-0.0026675055
-0.09882961,0.09210672
-0.23019616,-0.34842497
0.012923204,-0.0032432587
-0.380631,0.41421792
0.37097335,-0.3357747
0.0029235992,0.367057
-0.12279362,0.025977928
0.039313853,-0.08825487
-0.4806383,-0.08922104
0.2934034,-0.0012986587
-0.11324037,-0.027995503
0.13399033,-0.64279336
0.15324263,-0.19923976
0.09713747,0.2270545
-0.5505054,-0.09426805
0.24531752,0.171715
0.18691762,-0.17649373
0.00991702,0.33755943
0.07305931,-0.6284211
-0.06693536,-0.49386808
0.25551176,0.40590423
0.048870698,0.26698634
-0.10666675,0.45082033
0.2382701,-0.46292052
0.035235953,-0.4854487
0.26128483,0.3079001
-0.11666539,0.11921074
0.20474073,0.043041147
-0.35500965,0.117409855
-0.3618271,-0.02219635
-0.21732777,-0.28214437
-0.27584574,-0.32227856
-0.005943658,-0.25216547
0.21017247,-0.5340217
-0.025811506,-0.0616078
0.047884222,0.18993036
-0.20078076,-0.04261212
-0.35073185,0.05445201
-0.4558113,-0.28533417
-0.59060144,-0.3536978
-0.20167865,-0.19395606
-0.33034557,-0.3469428
-0.041211803,0.07024237
-0.19113988,0.6183941
-0.3566273,0.09468423
0.2487007,0.5588035
-0.31813976,-0.11806178
0.27399853,-0.0722151
0.19442701,-0.08204896
0.39932528,-0.18744145
-0.1659951,0.21934423
