0.09888293,0.039572567
0.06660916,0.2565774
0.071956836,-0.06761067
0.0701779,-0.0008328336
0.15151288,-0.000729197
0.006443213,0.055446073
0.13200705,0.070570745
0.1022829,0.06363728
0.14922144,0.111728884
-0.022937663,-0.048644308
-0.018135423,0.00063853164
0.42338017,-0.1902933
0.23858279,0.11448801
0.14358915,0.1594291
0.059619803,-0.119902186
-0.060068563,0.041838646
0.014053161,-0.39151606
-0.0780846,0.13484976
-0.14084078,0.14777717
0.47099438,-0.3808804
0.3918474,0.059228018
-0.2222987,0.1025048
0.4266967,-0.34386343
0.20290631,0.042605266
0.43845406,0.15544522
-0.20981817,-0.3278398
0.28189784,0.28567356
-0.08489981,-0.0825752
-0.25513393,-0.028083276
0.07554201,0.00012365727
0.26937795,0.13502714
-0.30411983,-0.65761435
0.6444409,-0.17260966
0.18668814,0.1134023
0.36122248,-0.3973973
-0.281081,0.033396438
-0.003993938,-0.14759643
0.028411075,0.35807586
0.512549,0.20170526
0.43515193,0.14168493
-0.52725786,-0.116505265
-0.06967197,-0.6111186
0.0011218064,-0.43516323
-0.52024096,-0.21789595
0.07627559,0.05404619
0.41055882,0.23127908
-0.38074088,-0.2501477
-0.16424672,-0.6699105
-0.1883357,-0.116694875
0.186982,0.28225145
-0.39514142,-0.4539698
-0.075839184,-0.49985415
0.6397752,-0.14096943
-0.007836695,-0.22456075
0.2015935,0.066035144
0.3113991,0.130001
-0.82548004,-0.32397768
-0.03090498,-0.30300954
0.5413613,0.18919945
-0.0144365635,-0.16065753
0.63978815,0.0897875
0.09845579,-0.15226066
0.39974126,-0.22148946
0.53936046,-0.4119609
0.65893465,0.28336388
0.7248025,-0.114026375
-0.32610255,-0.48412323
0.17117292,-0.012603186
0.21064974,-0.14974953
0.295454,-0.006754648
0.09323428,-0.660565
-0.32025656,-0.6501756
0.35961077,0.22314402
0.26379973,-0.15634483
0.15084864,-0.07676716
-0.12409067,0.14754501
0.27902785,-0.2174929
0.3884102,-0.22734033
-0.0018442958,0.46633515
-0.020908765,0.08236397
0.16872488,-0.5196842
