-0.14358507,0.07321801
-0.02164222,0.19047733
-0.047434334,0.0054673958
-0.36560243,-0.12661156
-0.07190268,0.032552682
-0.16440204,-0.120488204
-0.24169283,0.28930375
-0.07952497,0.1544047
-0.12986422,-0.37827557
-0.36300853,-0.3249313
-0.1703844,0.18587385
-0.0745598,0.20024857
-0.49148652,0.05271158
-0.024965592,-0.2953068
-0.29337522,-0.37272176
-0.17235962,0.067360155
-0.34165937,0.03893041
-0.04488188,-0.066330776
-0.81658953,0.1736717
-0.14933622,-0.09307058
-0.40915948,-0.32836246
-0.48087713,0.18429968
-0.4602405,0.07213427
-0.058788367,-0.48809835
-0.05784444,-0.6234215
-0.31869444,-0.75686544
-0.21478467,-0.78195405
-0.19400196,0.39668092
-0.15932085,0.32259202
-0.3707351,-0.42260638
0.035593007,0.25896472
-0.1732045,-0.42033452
-0.2645708,-0.051173996
0.03666172,0.42989728
-0.010479923,-0.46077684
-0.049811337,0.24530722
-0.24926594,0.28615135
0.0020142887,0.6100293
-0.3851446,0.10050569
-0.042075995,0.07250693
-0.2771008,-0.100993276
0.025636246,0.50128293
-0.063812,0.4020673
-0.4325821,-0.0494225
0.04933404,-0.29596063
0.12441073,0.2628991
0.08670187,-0.86394113
0.1998065,0.5175852
0.0988655,-0.5426098
-0.6370649,-0.5253899
0.25150988,0.40789497
0.13805145,0.67014295
0.022464842,-0.31407923
0.08429181,0.28458026
0.10352232,-0.15327781
0.05163117,-0.19772404
0.24562405,-0.25138506
0.20959,0.72618395
0.14528391,0.5552078
-0.5567388,0.11171582
0.3272021,0.66716725
-0.15921362,-0.7239061
0.15165411,-0.20752475
-0.63848776,0.3910499
-0.12199783,-0.47364765
0.21163185,0.20179106
0.23943222,-0.56492645
0.2992619,0.13435952
-0.23133902,0.67654896
0.3269954,0.06362052
-0.19110818,0.28639802
0.16159339,0.015847562
0.3639103,0.5849813
-0.123408616,0.24040331
-0.6315847,-0.64389694
-0.5966386,-0.36023617
0.25178906,0.4584652
0.22350767,0.119824894
0.17125946,0.21760526
0.5826859,0.26402986
0.1901957,0.78997856
-0.6864599,0.19101869
0.21789043,-0.66729265
0.40773514,-0.3335655
0.21160279,-0.3499838
0.4200381,-0.1808773
-0.54487824,-0.09963268
0.23661636,-0.20446667
0.21193469,-0.31255713
0.16332217,0.43402568
0.18635285,0.3994746
-0.22148472,-0.23803662
-0.14607377,-0.26776907
0.18708664,-0.10063349
0.50434524,-0.44550472
0.09594535,0.53851795
0.37725043,0.623263
0.23447877,0.1662761
0.35112926,-0.012424312
0.023243396,-0.8270008
0.36175507,0.06945774
0.62298924,-0.40676528
0.12376263,0.44239175
0.41641232,-0.53340584
0.11000652,-0.12146946
0.2162062,0.08973407
0.1568125,0.5798283
0.199839,0.33336708
0.302771,0.5984441
-0.06102514,0.23898345
0.19238658,0.3417196
0.7463239,0.1897374
-0.43573943,0.06682461
0.17623933,0.23414367
-0.66883004,0.2923256
0.6261281,-0.11623231
-0.11022868,0.018566746
-0.13879381,-0.0031723103
0.47403952,-0.42707658
0.25192583,0.07915214
0.20858589,0.4705464
-0.030227948,0.68625194
0.2886365,0.26833767
-0.23459142,0.1168148
0.27895102,0.34298652
0.3810464,-0.36630347
0.5641024,0.44374567
-0.20091334,-0.39078403
-0.40231752,-0.1925358
0.40740904,-0.36124644
0.4097551,0.45176739
0.091402546,0.2674765
-0.18985389,-0.012334806
0.48089474,0.20132157
-0.08725689,0.02434628
0.2478059,0.36597785
-0.25248456,0.02405429
0.3508184,-0.28688008
0.022332773,0.23181285
0.70707804,0.04269312
0.18891884,0.13910715
0.36246043,0.2028208
0.078645855,0.3802065
0.11740137,-0.19100551
0.3591431,0.2910158
0.31136292,-0.3335569
-0.015215457,-0.5545976
0.38634068,-0.11924029
0.6665465,0.43998933
0.15215977,0.24158005
-0.0030889243,0.13519077
0.22942404,-0.09226869
0.18808356,0.064188875
-0.09444057,-0.29207852
-0.15223742,-0.2175824
0.6411241,-0.33224198
0.32994935,0.36965004
0.4449054,0.13204078
0.3332823,-0.15785116
0.08632542,0.5686259
0.3153626,0.61680657
-0.23705603,0.21463016
0.6241034,0.1809083
0.3377981,0.3620934
0.10816605,0.051488884
0.008937811,0.07712354
0.6963385,-0.038403656
-0.192671,-0.15164258
-0.2001886,-0.05149203
0.5607685,-0.14137314
0.5945711,0.15569396
-0.20154789,0.032100458
0.092504516,0.19737819
-0.3059785,0.10404549
-0.28630063,0.037680544
-0.5157076,0.2495055
0.435577,0.8214245
0.27712467,-0.028493388
0.06856045,-0.35189673
0.14129166,0.077441804
0.07647981,0.49431336
0.17220041,0.52118194
0.1567659,-0.09538315
-0.27398658,0.11420308
0.21826182,-0.3133695
0.40302595,0.20961787
-0.18399921,-0.06393778
0.62409675,0.092892505
0.14320426,-0.053400945
0.3081215,-0.076780386
-0.12615953,0.37810493
0.34410194,-0.014045047
0.29857162,0.038030986
0.06259044,0.28631055
0.22149704,-0.048084058
-0.2681099,0.68274516
0.044275697,0.047764916
0.45557895,0.078657396
0.31239128,0.44543058
-0.24753132,0.07489347
0.21010989,0.6443576
-0.19003443,0.05537415
0.18904887,0.06760553
0.12553622,-0.18931533
0.2812432,0.1313042
0.19304176,0.3692461
-0.3792575,0.462875
0.1699807,0.29241422
0.5871027,0.19407098
0.2544163,-0.021007555
0.14849362,-0.044240937
0.16305046,-0.1682229
0.22935443,0.36628622
0.14598125,0.13462299
0.19449268,-0.27385172
0.3097268,0.30684516
0.11265791,0.17491013
0.50270236,0.24800843
-0.22600149,-0.06075071
0.15334369,0.56506926
-0.020421008,0.33109102
0.032835606,0.3680652
-0.18049894,0.33605337
0.34572035,-0.039864488
0.4852862,-0.2091012
-0.18178007,0.20834063
0.12513228,-0.3855393
-0.30392036,0.18920512
-0.184336,-0.078613736
0.32001203,0.20411369
-0.1720852,0.13109376
0.19494677,0.36456522
0.08580411,0.6634208
-0.00034533898,0.61682415
-0.4384662,0.48056775
0.29337996,0.75296134
0.25176975,-0.34222972
-0.09850838,0.51500225
-0.035436,0.061921336
0.24850929,-0.32731444
-0.067788236,0.17224799
0.013478183,-0.12974954
0.06485505,-0.052088108
-0.44178662,-0.06582604
0.042037614,0.18520455
0.2590327,-0.46124265
-0.1875181,-0.4784594
0.027408287,-0.21801674
0.083379604,-0.15818727
0.20838402,0.33337402
0.55124724,0.32541496
0.52468896,0.0015498914
-0.43232885,-0.044098143
0.3351955,-0.095222846
0.05288667,-0.059841637
-0.18170074,0.08444172
-0.059199557,-0.19953918
0.09461468,-0.2402403
0.3648872,0.09677534
0.34150422,-0.16636047
0.2805212,-0.5466868
-0.28456104,0.04617133
0.07363253,-0.6460315
-0.26015294,0.021513818
-0.4637579,-0.0791746
-0.30460876,0.28071493
-0.23955782,0.40113544
0.18524638,-0.30045885
0.12655854,-0.075310275
0.35172015,0.43391767
0.13807948,-0.32203493
0.18585877,0.52498597
-0.55493546,0.53879905
0.12023794,0.21590161
0.30347392,-0.00050197716
0.38250893,0.71346205
0.18785238,0.18374301
-0.2835833,-0.08374499
-0.09477549,-0.19889686
-0.17332795,-0.1499377
-0.10708965,0.115908846
-0.30806795,-0.2793911
0.4502189,-0.27613682
-0.092360355,-0.28529978
-0.28029415,0.0076371757
0.22741592,0.028350526
0.298417,0.2105904
0.19032985,-0.14121863
-0.2695668,-0.601006
-0.38628894,-0.10854046
0.07616751,-0.39371353
0.2505954,-0.2552003
0.19227143,-0.18944702
0.23953299,0.31051382
-0.27172357,0.09452768
-0.04137115,0.05404064
0.058605045,-0.1898801
0.116484895,0.2058593
0.030308595,-0.0053116926
-0.018872593,-0.17568997
-0.112832464,0.39370704
0.14364734,0.32968098
0.17082348,-0.1255697
0.16831963,0.44393876
0.122504644,-0.4242445
-0.060905486,-0.20795725
0.030001022,-0.39256552
-0.5030344,0.20164543
-0.25892535,0.22438927
-0.46976233,-0.39652842
0.19781284,-0.47438526
0.04044226,0.030101907
-0.17916873,0.18851906
-0.22181034,-0.14178649
0.41857082,0.02121006
-0.32352364,-0.4386565
-0.41781902,-0.38871345
-0.025464863,-0.4912633
-0.43831283,0.005806017
-0.09000565,-0.17490952
0.39873734,-0.050087012
0.057255562,-0.20065944
-0.3420608,-0.037775405
-0.08138326,-0.37074032
-0.3031894,0.14083748
-0.18562987,-0.15774444
0.280517,-0.39616305
-0.36745405,-0.49141157
-0.03390166,-0.13447799
-0.28510767,-0.046950564
-0.22840044,-0.13171852
-0.423069,0.1701609
-0.007123093,0.058553517
0.029083645,0.023315879
-0.20562765,-0.034388512
-0.44506872,-0.022437846
0.26441178,-0.14542681
-0.4843007,0.12817071
-0.08489539,0.021258317
-0.32328102,0.39655843
0.16892341,-0.41122878
-0.06687976,-0.39022413
-0.23286134,-0.19983327
0.4857305,-0.2068584
-0.09333192,-0.0009918525
-0.40785855,-0.11448363
-0.25408348,-0.1281357
0.18945935,-0.22574422
0.07792398,-0.3902462
-0.10734574,-0.21108207
0.08203036,-0.6122875
-0.04270999,0.012144619
-0.6452567,-0.13036981
-0.27660432,-0.04585141
-0.05042065,0.5169033
-0.26049682,0.37738356
-0.14640644,-0.59596896
-0.32757676,-0.5486363
-0.33965585,0.17137162
0.08867137,0.17107113
-0.45956892,-0.11181899
-0.2206806,-0.44673666
-0.28815463,0.48560795
-0.16072278,0.23413932
-0.59805286,-0.28066528
-0.25602758,-0.19749129
-0.47113895,-0.3331773
-0.053413745,0.14285746
-0.4356518,-0.32712868
-0.019668166,0.05430213
0.27516535,-0.16226508
0.070489235,-0.18264736
-0.5308147,-0.12655772
-0.11007242,-0.21581656
-0.09766055,-0.06404712
-0.5130312,-0.45787355
-0.28958675,-0.5605191
0.03042531,0.21895815
-0.38743353,-0.0503374
-0.14525968,-0.051602352
-0.03114816,0.31387335
-0.7022668,-0.68359387
-0.82479024,-0.22887352
-0.01006569,-0.17900264
-0.13341635,-0.26798353
-0.3893546,-0.458599
-0.19461018,-0.4980618
0.6732369,-0.28479967
-0.1910666,0.09434318
-0.29075682,-0.52006316
-0.045962535,-0.078540884
