0.01348285,-0.15065688
-0.026897997,0.061590616
-0.13305545,-0.08287813
-0.42735684,-0.062424682
-0.048365384,-0.16241919
-0.025158675,-0.016432755
-0.2145664,-0.2707828
0.093483515,-0.28806648
0.040591914,-0.010753508
-0.5918514,-0.101613656
-0.37277994,0.34202936
0.07732924,0.3550165
-0.1573777,-0.33742177
0.16410764,0.21117508
-0.54154253,0.018666152
-0.099954516,-0.3736665
0.26827407,-0.46073443
-0.30541477,-0.008386485
0.09369029,0.50631726
0.06421111,-0.41124967
-0.55367625,-0.028496366
-0.24688636,-0.33614883
0.3646827,-0.4148901
-0.21381703,0.32774672
0.32446498,-0.33979836
-0.11763505,-0.078192316
-0.09538883,0.1868365
-0.3958925,0.23860544
-0.48751304,-0.02249549
-0.02773876,0.26965573
0.064052135,0.44718587
-0.45444697,-0.0741882
0.1582613,0.13001971
-0.5455377,-0.25351444
0.2128435,-0.16034569
-0.23874792,-0.76836073
0.20002805,0.40494934
-0.009212105,0.27438444
0.06789622,-0.28468424
0.55012906,0.6682284
-0.2511195,-0.41249573
-0.53359616,0.4223476
-0.37082028,0.22032528
-0.020321997,-0.18112202
0.052095085,-0.3487106
0.23159994,0.06309787
0.12962675,-0.011120494
-0.038603716,0.58419657
0.0643775,0.69926125
0.11926054,-0.25646597
-0.17702089,-0.51702267
-0.15756963,-0.43927592
0.049997903,0.1809511
-0.11962779,-0.31725025
0.2284317,0.22829813
0.06714915,0.50055
-0.20180722,-0.1903622
-0.64440596,-0.15857156
0.22330832,-0.23978284
-0.81167495,0.5301133
0.24909349,0.54492813
-0.04681946,0.14037162
-0.69472975,0.71739835
-0.138661,0.44070393
0.094965,0.77308244
0.031025978,-0.43780303
0.3846334,0.034569073
-0.25826088,0.17074506
0.19457276,0.35403576
-0.27540162,0.027650312
0.38162833,0.12801881
-0.3163085,-0.058580212
-0.13620183,0.027437381
-0.38186845,0.21190225
-0.3858794,-0.05932813
-0.12327148,-0.100025274
-0.027456932,0.15739499
-0.239673,0.47055823
0.40604663,-0.15436336
-0.7142694,0.28167972
0.43100658,0.45687228
