0.44806919,0.26130122
0.07248055,0.22869015
0.07457937,0.043718044
0.26008654,0.06439913
0.17821044,0.042190116
0.16421667,0.056006778
0.14267227,0.04897818
0.09790819,-0.0084853945
0.23378015,0.13339879
0.6319053,0.45492557
0.40232238,0.12569064
0.20848818,0.12768583
0.28975078,0.25331295
0.20940787,-0.06880777
0.038674016,0.26781535
0.011548121,0.17726238
0.18559195,0.10719029
0.35059145,0.08262975
0.04640292,0.047600977
0.31018332,0.32493794
0.5837762,-0.036605448
0.33061668,0.0746964
0.27359375,0.19613986
0.8753257,0.119116426
0.29125667,0.43927237
0.06010597,0.3918616
0.24524467,0.15607272
-0.0026438015,0.34443244
0.08979684,0.31315777
0.0869549,0.17176433
-0.02147846,-0.27637148
-0.0732859,-0.12869985
-0.017626699,0.21497229
0.7441116,0.026206149
-0.107777916,0.09794721
0.79002607,0.37458757
-0.0728617,0.18177094
-0.16763656,0.06275278
0.82020247,0.22018735
0.88949853,0.29754534
0.1020472,-0.096918926
0.45499474,0.20270514
-0.018612364,-0.6235534
-0.024914885,-0.33897313
-0.041623548,0.20041904
-0.26180395,-0.44337267
0.06884334,0.03774415
-0.103068255,0.019827979
0.17567201,0.3826737
0.7462733,-0.5173551
-0.41237637,-0.5034622
0.14523484,0.05346815
-0.17400663,0.1582603
0.22509675,-7.3003575e-05
-0.35373193,0.27578756
-0.48708194,0.14533235
0.23679997,0.10083901
0.39024463,0.3470852
-0.33888686,0.108318955
-0.6353781,-0.31646833
0.6396012,0.019338809
-0.17828076,-0.19464251
0.15622911,0.13939501
0.6330563,0.18034454
-0.49464455,0.57713264
-0.5931028,0.64304626
0.114752874,-0.04709879
-0.27108237,-0.0040721535
0.13856404,0.44790426
-0.50688034,0.022177517
0.53759485,-0.044350393
0.6499204,-0.5899426
0.50089866,-0.05616659
0.09152942,-0.23626399
0.42480072,0.10554696
0.12157727,0.13797535
0.04438941,-0.22560073
0.37568244,-0.07112694
-0.45558754,-0.67340606
-0.48816615,0.24919936
-0.32069033,-0.09270962
