-0.021444125,-0.08190625
-0.030141765,0.036126193
0.03671587,0.052437946
0.09890333,-0.029084042
-0.04123956,0.02978532
0.03032896,0.18173887
0.047200866,-0.25627223
0.029303843,0.025100254
-0.1150052,-0.49551067
-0.197245,-0.120194465
-0.008572033,-0.080969416
-0.041326184,-0.31878582
0.18955871,-0.1673371
-0.10914385,0.11546843
0.07447787,0.1615242
-0.34570035,-0.08719086
-0.38052717,-0.05030606
0.18541662,0.24284473
0.24950457,-0.31684253
-0.34956992,0.30544007
-0.010797304,-0.22654314
-0.24433132,0.034629334
-0.2636271,0.013983339
-0.3103586,0.38376197
-0.24521746,0.061341405
0.27277458,0.20284955
0.49989063,0.37978002
0.08567653,-0.22443676
-0.13470718,0.06633879
-0.16539246,-0.080686726
0.114604816,-0.55520064
-0.42002845,-0.35102233
0.04278808,-0.25735143
-0.28260416,-0.20332164
-0.07502763,0.09884875
-0.3656421,0.2811608
-0.3946156,0.26697826
0.28558156,-0.14094093
-0.3135835,0.05451462
0.50934434,-0.12567975
-0.038825326,0.32495013
0.4000203,-0.47317353
0.15840319,-0.103149116
0.03650698,0.5804955
0.24254803,-0.4265923
-0.14287403,-0.22482474
0.48824555,0.42072326
-0.053992324,0.18778394
-0.10612741,0.32200232
0.36260813,0.1598677
0.375071,0.027754031
0.049822673,-0.44604164
0.5946021,-0.6239569
-0.17581522,0.038877036
0.46853146,-0.28252828
-0.29508093,-0.18423091
-0.013671567,-0.69900644
0.5673881,0.5634153
0.55695736,-0.030367905
-0.13968213,-0.49000198
-0.020289568,-0.123945855
-0.090635374,0.5646896
-0.355962,-0.4113169
-0.08431112,-0.38017735
-0.06557413,0.076401226
0.053234387,0.20591424
0.4873337,0.22348884
0.27531385,-0.45573124
0.22591366,-0.07456181
-0.42288926,-0.14727809
0.6492117,-0.09618115
0.39087027,0.6874199
0.050745394,-0.7220122
0.41317672,-0.20580602
0.4496173,-0.2607538
0.14580563,-0.5181202
-0.2670453,-0.73305064
0.21663056,-0.17876658
0.33460253,0.19529521
0.6095969,-0.2770264
-0.060465593,-0.06684171
