-0.004572623,-0.085288644
-0.11230396,-0.056713495
-0.08601667,-0.12983476
0.0037687656,-0.13902654
-0.12615623,-0.17458051
0.0016421147,0.014551267
0.018452555,-0.16298917
-0.17923142,-0.16806804
-0.034688152,0.047055714
0.01695164,-0.3995816
0.027656978,-0.3297319
-0.008043203,-0.092158385
-0.025471317,0.091998845
-0.09910981,-0.29263318
0.34755376,0.100498416
0.18786567,0.20780839
-0.020215083,-0.32113904
0.048701145,-0.06589279
-0.29535526,-0.17701422
-0.05620544,-0.17207411
0.13463743,-0.25688982
