-0.042062737,-0.08577536
-0.40776542,-0.2782598
-0.027054293,-0.091673136
-0.39506307,-0.0635198
0.007625598,-0.09649007
0.008814867,0.16235802
-0.34304315,0.09334308
-0.06435099,0.41617885
-0.29335198,-0.06898976
0.028265895,-0.17796859
-0.020904493,0.16295767
-0.11563123,-0.08020363
0.12912545,0.47018903
0.10541145,-0.42508766
0.13762376,-0.116288096
-0.26266363,0.39574468
-0.102202795,-0.09499111
-0.17014612,-0.08557701
-0.27261248,0.19439201
0.015734252,-0.38681763
-0.1928346,-0.2658061
0.2525178,-0.06999207
0.061711382,0.19024175
-0.3860519,-0.29492202
-0.2790459,0.033675388
0.2982115,-0.25150293
0.07849421,0.39881894
0.31098256,0.15276213
-0.18678045,0.16030163
0.1345351,-0.18574873
0.26051807,-0.1368458
-0.16944034,-0.2497758
-0.0030744255,0.74803585
-0.36215153,0.010367702
-0.74437517,0.7510945
-0.047287706,-0.027366942
0.33440095,0.1537535
-0.29640353,0.5472346
-0.41481176,0.4041685
0.37556025,-0.05596847
0.043718398,-0.7842332
0.1887554,-0.20375285
0.43867344,-0.0740849
0.039289623,-0.18937539
-0.20871888,0.0707581
0.20630044,-0.66131115
-0.062418845,-0.13173227
-0.18021367,0.1257311
-0.29409227,-0.07182983
-0.13060455,-0.33681113
0.2772503,-0.15219466
-0.33847702,-0.7700834
0.37469536,-0.36564156
-0.7509303,-0.12407816
0.29706004,0.7841533
-0.68283445,0.048179694
-0.5201127,-0.32535565
0.36175898,-0.3882089
0.2679475,0.5474398
-0.36306787,0.5068073
0.18661052,0.46239442
-0.054810517,-0.37792566
0.286424,-0.8032897
-0.4234148,-0.051490147
-0.23034014,-0.0020432973
-0.41381553,0.09638995
-0.4594527,-0.20961218
-0.28724214,-0.20394173
0.100106716,-0.7046763
-0.7018482,-0.18932804
-0.12852164,0.15502886
-0.5897474,0.19218907
-0.39175692,0.10660985
-0.054700725,0.2834326
0.6631604,0.3047702
0.40990508,-0.13403244
0.46350375,0.30294818
-0.11604852,-0.34618795
-0.03634865,-0.09737851
-0.8129535,-0.016499037
0.20158479,0.07375887
0.14621519,0.6137412
-0.08940937,-0.14695038
-0.36409044,0.3656232
-0.45433584,-0.12885676
0.38712776,-0.06321397
0.46315944,0.12956741
0.5452676,-0.26052552
-0.37688425,0.19990684
0.6437235,0.34583834
0.29361364,-0.050639056
0.5715166,-0.35748065
-0.17582656,0.23211667
0.7621999,-0.65875095
-0.1548798,0.61049986
-0.2644531,0.4204778
-0.44024286,0.28854367
-0.16949277,0.21593976
-0.51289505,-0.31233194
0.5899431,0.0778949
-0.60002863,-0.20147786
-0.053175945,-0.12471226
-0.06403011,0.42763618
0.24295563,0.18577509
-0.53886044,0.25116804
0.6922928,0.5301541
-0.45944184,-0.10473199
0.06497304,0.08962198
0.06764992,-0.4773192
0.600985,-0.38880524
-0.33045128,-0.4847309
0.11106462,-0.14956595
0.30173033,-0.7671901
-0.11485739,0.44644055
0.5067851,-0.04697535
-0.4576823,0.07372817
-0.38397765,-0.44791347
0.26727322,-0.051379886
0.23727374,-0.20471258
0.026158953,-0.007849201
-0.14401616,-0.09458865
0.8374706,0.7786933
-0.0065926607,-0.31279758
0.5651248,0.51664376
-0.11581765,0.03931962
0.5988416,-0.141216
0.27587822,-0.11945534
0.11573569,0.17518416
0.1496678,0.58802027
-0.37808213,-0.56078476
-0.34862015,0.6872951
-0.2820108,0.085840076
0.08553387,-0.6009497
0.29681772,-0.09736875
0.47193506,0.20604603
0.29543123,0.09437741
-0.37282467,-0.11414708
0.44749352,-0.48241115
-0.079344,0.30699846
-0.10307178,0.4309697
-0.18145914,-0.2261627
0.050275628,-0.56422156
0.010786423,-0.038727045
-0.20306595,-0.055837292
-0.23001729,-0.17792746
-0.69208914,0.20027924
-0.008323759,-0.4841172
0.3217316,0.44759926
-0.04236061,0.10842636
0.42387995,0.14842209
0.09353178,0.35232216
0.6686982,0.37303564
0.06359884,-0.04032438
0.0763849,0.054640334
-0.24214487,-0.4324604
-0.30399323,-0.71584725
-0.39679003,-0.073349535
-0.34673008,0.1941601
0.42395428,0.029022103
-0.51155156,-0.51273614
0.106208585,-0.008178822
-0.09051486,0.37643632
-0.0962211,0.3496922
-0.17176388,-0.35356277
-0.27292323,-0.08003693
0.29451847,-0.115622096
0.14778689,0.25675127
-0.22763297,-0.09911362
-0.40056017,0.5922657
0.055020105,0.13350306
-0.22478645,0.16918688
0.22792494,0.19035588
-0.111417994,0.14497568
0.06370773,-0.059108954
0.11935639,-0.08772631
-0.6965648,-0.12407865
0.016161432,0.48190555
-0.0051739556,0.27811983
0.3312035,0.12160999
0.2590841,0.4466982
-0.4987034,-0.36029613
-0.089629926,0.23255408
0.1170616,-0.0038223288
-0.17591092,-0.30973268
0.32006204,0.036441326
-0.06409159,0.039485667
-0.3194053,0.075014904
-0.079986855,0.05699316
-0.48816034,0.65349346
-0.23348431,0.51062983
-0.46033266,0.41617358
-0.18945983,-0.25359723
0.31403282,0.03247914
