-0.0065040137,0.078292206
-0.03236157,0.050628927
0.0112354,-0.0016835917
-0.1008904,-0.079777144
-0.009077598,0.037895303
-0.006232016,0.059198245
0.17190029,0.29618338
-0.11469551,0.010225538
-0.22340322,-0.019790065
0.18961518,-0.0069485656
-0.043984786,0.05508366
0.13492255,0.14542946
0.06488024,0.12059749
0.0038143757,-0.101302095
-0.0073181884,-0.044879723
0.3489001,-0.25462857
0.22784293,0.16321838
-0.40458176,0.13642228
0.2994389,0.24411054
-0.43437904,-0.21414676
-0.09048824,0.03997083
