-0.09797128,-0.089396216
-0.0031062022,0.006312141
-0.07470723,-0.5058269
-0.46684876,0.065402284
-0.49057162,-0.42530665
-0.38153094,-0.115712896
0.03475531,-0.04163418
-0.43785992,-0.31585774
0.015094158,-0.08031716
-0.67308134,-0.025989922
-0.15951727,-0.27490154
-0.030716922,0.00818497
-0.2414193,0.032950424
-0.33450764,0.08308983
0.107013784,-0.5365097
0.021935776,-0.0654097
-0.20675454,0.051806938
0.012305977,0.06518479
-0.36590216,-0.007392098
-0.28495052,-0.33308533
0.057229973,-0.26343358
-0.53242886,0.3258531
-0.28439072,-0.11674366
-0.375832,0.0057403687
0.27971014,0.1511646
0.13303718,0.0048989747
-0.550721,0.2842971
-0.46689907,-0.6456616
-0.5531109,-0.15767893
-0.5337751,0.20488082
0.053422622,-0.39453655
-0.1482283,-0.86537486
-0.30445242,-0.5710137
-0.14223923,0.10652064
-0.532121,-0.74101424
-0.32701358,-0.15315612
0.1112357,-0.122909
0.0268327,0.05781998
-0.26191142,-0.7551483
0.14402045,0.35916373
0.076151244,0.35966942
-0.018248798,0.7044962
0.19157775,-0.50093347
-0.44573888,-0.26476818
0.17775849,-0.47393432
-0.5314963,-0.82627153
0.058190487,0.0801414
0.18247473,-0.60962397
-0.03848052,-0.91598934
0.3647963,0.118416384
-0.6083641,-0.5645493
0.2656056,0.13626075
0.30591205,0.33239645
0.14306213,0.043533266
-0.58405304,-0.39374742
0.41975245,0.4131932
0.17714605,-0.22326227
-0.052436147,0.281665
0.21376081,-0.27346557
-0.02024464,-0.19460239
-0.7025958,0.026555618
-0.016134663,0.36451426
0.66325194,0.21939978
-0.13276955,-0.6235238
-0.097788945,0.6258393
0.05154946,-0.19262305
0.4676731,-0.00047483476
-0.03488751,0.40147132
0.5630931,0.47563893
0.17096896,0.00999739
0.60856444,0.2401765
0.09653845,0.17626366
-0.17292005,-0.17008089
0.22699125,-0.27255788
0.46847472,-0.041862056
-0.6402044,-0.4902416
0.30341497,0.43715784
0.21979684,-0.055348907
0.3235195,0.012361075
0.20788912,-0.22765458
0.15756376,0.14364208
