0.00920114625695846,-0.027808353361445767
0.04221131312659892,-0.00715396712831308
0.049515260008651696,-0.025985008987655843
0.05657712796339805,-0.0446639457237496
0.012670965200118733,0.05240299313665078
0.09393481362861499,0.06906558513967143
0.041926698619935567,0.07397122704709262
-0.06457849784797086,0.024912133449150643
-0.09918927877337486,-0.00760823141700862
-0.02689831334037794,-0.019294788195314494
0.0191261210330829,-0.01934660876368964
0.014684512221726481,-0.09673436187241508
0.051501753789860216,-0.07705396069152762
-0.06944832123079756,-0.17456217712754346
-0.08811242227784807,-0.04635168925773481
-0.09522067735818562,-0.07090329792700062
-0.13826864519256254,-0.15636399638361181
-0.14012868939990877,-0.11857959174674808
-0.11764884656239136,-0.12909995393387433
-0.16938836287383177,-0.12377201791698544
-0.21835578354260526,-0.08292006270634938
-0.20405233752758037,-0.1813905061651277
-0.20468167490151623,-0.25390773712966835
-0.1969141858379133,-0.22978867730617303
-0.11967352373067702,-0.1999075987536498
-0.1059700919886491,-0.23891473630301757
-0.15838468844828324,-0.20207046149074884
-0.20759453677868347,-0.18433628656544693
-0.19870098087315397,-0.16638200579681428
-0.16570507663102552,-0.1678111930726675
-0.07676186986477934,-0.18099840490405714
-0.05983576005438329,-0.18642882175826675
-0.06446522504825153,-0.2559476990876266
-0.1211737291643004,-0.21881274238937942
-0.23197165369082123,-0.24680620094176867
-0.1885003566807992,-0.23338074492358585
-0.1780944767879861,-0.25324960864114626
-0.18767017551217346,-0.22911551535005395
-0.18161301311611058,-0.19723762736103806
-0.08195056836247964,-0.20867416496470007
-0.06414716832341169,-0.15911937042441612
-0.07984681463412197,-0.15161107909346008
-0.0945379832004318,-0.0452221488308099
-0.09369078179564092,0.023688241873134785
-0.15341582742221355,0.032829875332719416
-0.13131475758746144,-0.06402171778144497
-0.20881989967653758,-0.11645500962512263
-0.14193797796194102,-0.07642620901146516
-0.08106355732627034,-0.11781272815007798
-0.10242858699154336,-0.11058413094486
-0.06659271067755412,-0.00018626462064724736
-0.07192350880043383,-0.007526768562881189
-0.11942896741399406,-0.04371174636843047
-0.10202252814547144,-0.01702506677059404
-0.13635946119996242,0.003255902255348442
-0.13398699312457701,-0.0363700313467738
-0.08077037408394794,-0.13171161428533212
-0.058555905559472765,-0.12290451549575689
0.0364632941640735,-0.17476004073404597
0.026430639260042285,-0.11918245343372294
0.0037885764201670974,-0.07088939645254617
-0.016066276806268993,-0.05614215129628542
-0.10984804771536058,-0.0828343681926717
-0.06333696682431898,-0.06873231774695472
-0.06605352318718041,-0.05263084435775778
-0.0174263391675,-0.11422635618289528
-0.01577619904960774,-0.12160113667042666
-0.07866662905359607,-0.03981566444462718
-0.10383638326407363,-0.10433161068891009
-0.17354221334954667,-0.17040807204934216
-0.19680618282802237,-0.10810550486373502
-0.20354083357949487,-0.05209630508289826
-0.1484905117446497,-0.025081953671380906
-0.1764980164766371,-0.007591093924107506
-0.20750164025724321,-0.015495691726781675
-0.15569384447861187,-0.11273946775309376
-0.15680061222248295,-0.0868787367868265
-0.20682116029070496,-0.09674080541539765
-0.1636094438981789,-0.007265300552184231
-0.12566014787301583,0.013002654183086382
-0.08690163002050054,-0.09005824735829582
-0.16392459598157236,-0.12132321288524468
-0.2634919435681196,-0.09749617178269669
-0.27151971507083006,-0.1049131162848141
-0.18979281657341757,-0.11213907236606821
-0.25141381511697813,-0.163782807879777
-0.2462732553459363,-0.20194762879085992
-0.3084753424962091,-0.13740985502309933
-0.3827734122803474,-0.11057312780919099
-0.33881598290149867,-0.1325230014357734
-0.3040922739352027,-0.13949411015965946
-0.28955339253992335,-0.05654289058134222
