-0.035319272,0.019041501
-0.013733829,0.10089415
-0.34717274,0.061403506
-0.33740532,0.081771776
-0.07627602,-0.0031247006
-0.26373845,0.22578786
0.013776715,0.074019246
0.018210998,0.064489156
-0.34674984,0.28237996
0.029947612,0.21497968
0.037247356,0.063695446
-0.22365686,0.1336842
-0.5223938,-0.2035267
0.010060229,-0.42927364
0.12870088,0.13174099
0.07955127,-0.13876463
-0.5173176,0.14664438
-0.20314357,0.13966385
-0.070369385,0.43044963
-0.18084411,0.30270478
-0.115669616,0.26883852
0.28025618,0.022583902
0.20437077,-0.08944337
-0.13415134,-0.04300856
-0.16910627,0.016034974
-0.122684814,0.014335395
0.14942259,0.3958142
-0.08054158,-0.0027668676
-0.33963397,0.24960096
-0.44793049,-0.18741982
-0.59128326,0.16817035
-0.3328307,0.16568927
0.033580862,0.7194127
-0.07991456,-0.14255284
-0.301525,0.67279744
0.16428868,0.13032152
0.27891445,-0.21218514
0.07711849,-0.52328515
-0.33951434,0.09417884
-0.4818569,0.28310284
0.3893282,0.14448096
-0.086844936,0.063016005
-0.11057987,-0.5295882
0.31009454,0.10224596
0.18203019,0.46574512
-0.37376708,0.4228771
0.5477243,-0.094400644
-0.054231394,0.0955149
-0.069854535,0.15467829
-0.51167536,-0.3763339
-0.22708729,-0.19710343
-0.05623016,-0.265462
-0.17931806,0.57785106
0.019981155,-0.18053907
0.03891047,-0.1957849
-0.04249977,0.22779965
-0.0735462,-0.26293397
0.5460231,0.3882843
0.33805296,0.074956894
-0.09623013,0.08558697
-0.02052219,-0.5276473
0.012350536,0.12987766
0.21793291,-0.17101066
0.13889274,-0.2151516
0.720627,-0.4801951
0.09409935,-0.3651745
0.21136883,-0.04685436
0.006234124,0.19962181
-0.41432115,-0.42443454
0.52183586,-0.6213045
0.07696199,-0.096810885
-0.035715725,-0.14815864
-0.3353594,-0.6068341
0.0757999,0.1423609
-0.3889937,0.1764446
-0.20240226,-0.211873
-0.17745727,-0.5261248
0.742047,-0.35621995
-0.20065607,-0.06023962
0.10221797,0.039320372
-0.20257637,-0.052289125
